Time [s],Channel,Value
0.258858076000000,1,90039296
0.258868316000000,2,90039296
0.258878556000000,1,90770688
0.258888796000000,2,90770688
0.258899036000000,1,91502336
0.258909276000000,2,91502336
0.258919516000000,1,92233728
0.258929756000000,2,92233728
0.258939996000000,1,92965376
0.258950236000000,2,92965376
0.258960476000000,1,93697024
0.258970716000000,2,93697024
0.258980956000000,1,94428416
0.258991196000000,2,94428416
0.259001436000000,1,95160064
0.259011676000000,2,95160064
0.259021916000000,1,95891456
0.259032156000000,2,95891456
0.259042396000000,1,96623104
0.259052636000000,2,96623104
0.259062876000000,1,97354496
0.259073116000000,2,97354496
0.259083356000000,1,98086144
0.259093596000000,2,98086144
0.259103836000000,1,98817792
0.259114076000000,2,98817792
0.259124316000000,1,99549184
0.259134556000000,2,99549184
0.259144796000000,1,100280832
0.259155036000000,2,100280832
0.259165276000000,1,101012224
0.259175516000000,2,101012224
0.259185756000000,1,101743872
0.259195996000000,2,101743872
0.259206236000000,1,102475520
0.259216476000000,2,102475520
0.259226716000000,1,103206912
0.259236956000000,2,103206912
0.259247196000000,1,103938560
0.259257436000000,2,103938560
0.259267676000000,1,104669952
0.259277916000000,2,104669952
0.259288156000000,1,105401600
0.259298396000000,2,105401600
0.259308636000000,1,106133248
0.259318876000000,2,106133248
0.259329116000000,1,106864640
0.259339356000000,2,106864640
0.259349596000000,1,107596288
0.259359836000000,2,107596288
0.259370076000000,1,108327680
0.259380316000000,2,108327680
0.259390556000000,1,109059328
0.259400796000000,2,109059328
0.259411036000000,1,109790976
0.259421276000000,2,109790976
0.259431516000000,1,110522368
0.259441756000000,2,110522368
0.259451996000000,1,111254016
0.259462236000000,2,111254016
0.259472476000000,1,111985408
0.259482716000000,2,111985408
0.259492956000000,1,112717056
0.259503196000000,2,112717056
0.259513436000000,1,113448448
0.259523676000000,2,113448448
0.259533916000000,1,114180096
0.259544156000000,2,114180096
0.259554400000000,1,114911744
0.259564640000000,2,114911744
0.259574880000000,1,115643136
0.259585120000000,2,115643136
0.259595360000000,1,116374784
0.259605600000000,2,116374784
0.259615840000000,1,117106176
0.259626080000000,2,117106176
0.259636320000000,1,117837824
0.259646560000000,2,117837824
0.259656800000000,1,118569472
0.259667040000000,2,118569472
0.259677280000000,1,119300864
0.259687520000000,2,119300864
0.259697760000000,1,120032512
0.259708000000000,2,120032512
0.259718240000000,1,120763904
0.259728480000000,2,120763904
0.259738720000000,1,121495552
0.259748960000000,2,121495552
0.259759200000000,1,122227200
0.259769440000000,2,122227200
0.259779680000000,1,122958592
0.259789920000000,2,122958592
0.259800160000000,1,123690240
0.259810400000000,2,123690240
0.259820640000000,1,124421632
0.259830880000000,2,124421632
0.259841120000000,1,125153280
0.259851360000000,2,125153280
0.259861600000000,1,125884672
0.259871840000000,2,125884672
0.259882080000000,1,126616320
0.259892320000000,2,126616320
0.259902560000000,1,127347968
0.259912800000000,2,127347968
0.259923040000000,1,128079360
0.259933280000000,2,128079360
0.259943520000000,1,128811008
0.259953760000000,2,128811008
0.259964000000000,1,129542400
0.259974240000000,2,129542400
0.259984480000000,1,130274048
0.259994720000000,2,130274048
0.260004960000000,1,131005696
0.260015200000000,2,131005696
0.260025440000000,1,131737088
0.260035680000000,2,131737088
0.260045920000000,1,132468736
0.260056160000000,2,132468736
0.260066400000000,1,133200128
0.260076640000000,2,133200128
0.260086880000000,1,133931776
0.260097120000000,2,133931776
0.260107360000000,1,134663424
0.260117600000000,2,134663424
0.260127840000000,1,135394816
0.260138080000000,2,135394816
0.260148320000000,1,136126464
0.260158560000000,2,136126464
0.260168800000000,1,136857856
0.260179040000000,2,136857856
0.260189280000000,1,137589504
0.260199520000000,2,137589504
0.260209760000000,1,138321152
0.260220000000000,2,138321152
0.260230240000000,1,139052544
0.260240480000000,2,139052544
0.260250720000000,1,139784192
0.260260960000000,2,139784192
0.260271200000000,1,140515584
0.260281440000000,2,140515584
0.260291680000000,1,141247232
0.260301920000000,2,141247232
0.260312160000000,1,141978624
0.260322400000000,2,141978624
0.260332640000000,1,142710272
0.260342880000000,2,142710272
0.260353120000000,1,143441920
0.260363360000000,2,143441920
0.260373600000000,1,144173312
0.260383840000000,2,144173312
0.260394080000000,1,144904960
0.260404320000000,2,144904960
0.260414560000000,1,145636352
0.260424800000000,2,145636352
0.260435040000000,1,146368000
0.260445280000000,2,146368000
0.260455520000000,1,147099648
0.260465760000000,2,147099648
0.260476000000000,1,147831040
0.260486240000000,2,147831040
0.260496480000000,1,148562688
0.260506720000000,2,148562688
0.260516960000000,1,149294080
0.260527200000000,2,149294080
0.260537440000000,1,150025728
0.260547680000000,2,150025728
0.260557920000000,1,150757376
0.260568160000000,2,150757376
0.260578400000000,1,151488768
0.260588640000000,2,151488768
0.260598880000000,1,152220416
0.260609120000000,2,152220416
0.260619360000000,1,152951808
0.260629600000000,2,152951808
0.260639840000000,1,153683456
0.260650080000000,2,153683456
0.260660320000000,1,154414848
0.260670560000000,2,154414848
0.260680800000000,1,155146496
0.260691040000000,2,155146496
0.260701280000000,1,155878144
0.260711520000000,2,155878144
0.260721760000000,1,156609536
0.260732000000000,2,156609536
0.260742240000000,1,157341184
0.260752480000000,2,157341184
0.260762720000000,1,158072576
0.260772960000000,2,158072576
0.260783200000000,1,158804224
0.260793440000000,2,158804224
0.260803680000000,1,159535872
0.260813920000000,2,159535872
0.260824160000000,1,160267264
0.260834400000000,2,160267264
0.260844640000000,1,160998912
0.260854880000000,2,160998912
0.260865120000000,1,161730304
0.260875360000000,2,161730304
0.260885600000000,1,162461952
0.260895840000000,2,162461952
0.260906080000000,1,163193600
0.260916320000000,2,163193600
0.260926560000000,1,163924992
0.260936800000000,2,163924992
0.260947040000000,1,164656640
0.260957280000000,2,164656640
0.260967520000000,1,165388032
0.260977760000000,2,165388032
0.260988004000000,1,166119680
0.260998244000000,2,166119680
0.261008484000000,1,166851328
0.261018724000000,2,166851328
0.261028964000000,1,167582720
0.261039204000000,2,167582720
0.261049444000000,1,168314368
0.261059684000000,2,168314368
0.261069924000000,1,169045760
0.261080164000000,2,169045760
0.261090404000000,1,169777408
0.261100644000000,2,169777408
0.261110884000000,1,170508800
0.261121124000000,2,170508800
0.261131364000000,1,171240448
0.261141604000000,2,171240448
0.261151844000000,1,171972096
0.261162084000000,2,171972096
0.261172324000000,1,172703488
0.261182564000000,2,172703488
0.261192804000000,1,173435136
0.261203044000000,2,173435136
0.261213284000000,1,174166528
0.261223524000000,2,174166528
0.261233764000000,1,174898176
0.261244004000000,2,174898176
0.261254244000000,1,175629824
0.261264484000000,2,175629824
0.261274724000000,1,176361216
0.261284964000000,2,176361216
0.261295204000000,1,177092864
0.261305444000000,2,177092864
0.261315684000000,1,177824256
0.261325924000000,2,177824256
0.261336164000000,1,178555904
0.261346404000000,2,178555904
0.261356644000000,1,179287552
0.261366884000000,2,179287552
0.261377124000000,1,180018944
0.261387364000000,2,180018944
0.261397604000000,1,180750592
0.261407844000000,2,180750592
0.261418084000000,1,181481984
0.261428324000000,2,181481984
0.261438564000000,1,182213632
0.261448804000000,2,182213632
0.261459044000000,1,182945024
0.261469284000000,2,182945024
0.261479524000000,1,183676672
0.261489764000000,2,183676672
0.261500004000000,1,184408320
0.261510244000000,2,184408320
0.261520484000000,1,185139712
0.261530724000000,2,185139712
0.261540964000000,1,185871360
0.261551204000000,2,185871360
0.261561444000000,1,186602752
0.261571684000000,2,186602752
0.261581924000000,1,187334400
0.261592164000000,2,187334400
0.261602404000000,1,188066048
0.261612644000000,2,188066048
0.261622884000000,1,188797440
0.261633124000000,2,188797440
0.261643364000000,1,189529088
0.261653604000000,2,189529088
0.261663844000000,1,190260480
0.261674084000000,2,190260480
0.261684324000000,1,190992128
0.261694564000000,2,190992128
0.261704804000000,1,191723776
0.261715044000000,2,191723776
0.261725284000000,1,192455168
0.261735524000000,2,192455168
0.261745764000000,1,193186816
0.261756004000000,2,193186816
0.261766244000000,1,193918208
0.261776484000000,2,193918208
0.261786724000000,1,194649856
0.261796964000000,2,194649856
0.261807204000000,1,195381504
0.261817444000000,2,195381504
0.261827684000000,1,196112896
0.261837924000000,2,196112896
0.261848164000000,1,196844544
0.261858404000000,2,196844544
0.261868644000000,1,197575936
0.261878884000000,2,197575936
0.261889124000000,1,198307584
0.261899364000000,2,198307584
0.261909604000000,1,199038976
0.261919844000000,2,199038976
0.261930084000000,1,199770624
0.261940324000000,2,199770624
0.261950564000000,1,200502272
0.261960804000000,2,200502272
0.261971044000000,1,201233664
0.261981284000000,2,201233664
0.261991524000000,1,201965312
0.262001764000000,2,201965312
0.262012004000000,1,202696704
0.262022244000000,2,202696704
0.262032484000000,1,203428352
0.262042724000000,2,203428352
0.262052964000000,1,204160000
0.262063204000000,2,204160000
0.262073444000000,1,204891392
0.262083684000000,2,204891392
0.262093924000000,1,205623040
0.262104164000000,2,205623040
0.262114404000000,1,206354432
0.262124644000000,2,206354432
0.262134884000000,1,207086080
0.262145124000000,2,207086080
0.262155364000000,1,207817728
0.262165604000000,2,207817728
0.262175844000000,1,208549120
0.262186084000000,2,208549120
0.262196324000000,1,209280768
0.262206564000000,2,209280768
0.262216804000000,1,210012160
0.262227044000000,2,210012160
0.262237284000000,1,210743808
0.262247524000000,2,210743808
0.262257764000000,1,211475200
0.262268004000000,2,211475200
0.262278244000000,1,212206848
0.262288484000000,2,212206848
0.262298724000000,1,212938496
0.262308964000000,2,212938496
0.262319204000000,1,213669888
0.262329444000000,2,213669888
0.262339684000000,1,214401536
0.262349924000000,2,214401536
0.262360164000000,1,215132928
0.262370404000000,2,215132928
0.262380644000000,1,215864576
0.262390884000000,2,215864576
0.262401124000000,1,216596224
0.262411364000000,2,216596224
0.262421604000000,1,217327616
0.262431848000000,2,217327616
0.262442088000000,1,218059264
0.262452328000000,2,218059264
0.262462568000000,1,218790656
0.262472808000000,2,218790656
0.262483048000000,1,219522304
0.262493288000000,2,219522304
0.262503528000000,1,220253952
0.262513768000000,2,220253952
0.262524008000000,1,220985344
0.262534248000000,2,220985344
0.262544488000000,1,221716992
0.262554728000000,2,221716992
0.262564968000000,1,222448384
0.262575208000000,2,222448384
0.262585448000000,1,223180032
0.262595688000000,2,223180032
0.262605928000000,1,223911680
0.262616168000000,2,223911680
0.262626408000000,1,224643072
0.262636648000000,2,224643072
0.262646888000000,1,225374720
0.262657128000000,2,225374720
0.262667368000000,1,226106112
0.262677608000000,2,226106112
0.262687848000000,1,226837760
0.262698088000000,2,226837760
0.262708328000000,1,227569152
0.262718568000000,2,227569152
0.262728808000000,1,228300800
0.262739048000000,2,228300800
0.262749288000000,1,229032448
0.262759528000000,2,229032448
0.262769768000000,1,229763840
0.262780008000000,2,229763840
0.262790248000000,1,230495488
0.262800488000000,2,230495488
0.262810728000000,1,231226880
0.262820968000000,2,231226880
0.262831208000000,1,231958528
0.262841448000000,2,231958528
0.262851688000000,1,232690176
0.262861928000000,2,232690176
0.262872168000000,1,233421568
0.262882408000000,2,233421568
0.262892648000000,1,234153216
0.262902888000000,2,234153216
0.262913128000000,1,234884608
0.262923368000000,2,234884608
0.262933608000000,1,235616256
0.262943848000000,2,235616256
0.262954088000000,1,236347904
0.262964328000000,2,236347904
0.262974568000000,1,237079296
0.262984808000000,2,237079296
0.262995048000000,1,237810944
0.263005288000000,2,237810944
0.263015528000000,1,238542336
0.263025768000000,2,238542336
0.263036008000000,1,239273984
0.263046248000000,2,239273984
0.263056488000000,1,240005376
0.263066728000000,2,240005376
0.263076968000000,1,240737024
0.263087208000000,2,240737024
0.263097448000000,1,241468672
0.263107688000000,2,241468672
0.263117928000000,1,242200064
0.263128168000000,2,242200064
0.263138408000000,1,242931712
0.263148648000000,2,242931712
0.263158888000000,1,243663104
0.263169128000000,2,243663104
0.263179368000000,1,244394752
0.263189608000000,2,244394752
0.263199848000000,1,245126400
0.263210088000000,2,245126400
0.263220328000000,1,245857792
0.263230568000000,2,245857792
0.263240808000000,1,246589440
0.263251048000000,2,246589440
0.263261288000000,1,247320832
0.263271528000000,2,247320832
0.263281768000000,1,248052480
0.263292008000000,2,248052480
0.263302248000000,1,248784128
0.263312488000000,2,248784128
0.263322728000000,1,249515520
0.263332968000000,2,249515520
0.263343208000000,1,250247168
0.263353448000000,2,250247168
0.263363688000000,1,250978560
0.263373928000000,2,250978560
0.263384168000000,1,251710208
0.263394408000000,2,251710208
0.263404648000000,1,252441856
0.263414888000000,2,252441856
0.263425128000000,1,253173248
0.263435368000000,2,253173248
0.263445608000000,1,253904896
0.263455848000000,2,253904896
0.263466088000000,1,254636288
0.263476328000000,2,254636288
0.263486568000000,1,255367936
0.263496808000000,2,255367936
0.263507048000000,1,256099328
0.263517288000000,2,256099328
0.263527528000000,1,256830976
0.263537768000000,2,256830976
0.263548008000000,1,257562624
0.263558248000000,2,257562624
0.263568488000000,1,258294016
0.263578728000000,2,258294016
0.263588968000000,1,259025664
0.263599208000000,2,259025664
0.263609448000000,1,259757056
0.263619688000000,2,259757056
0.263629928000000,1,260488704
0.263640168000000,2,260488704
0.263650408000000,1,261220352
0.263660648000000,2,261220352
0.263670888000000,1,261951744
0.263681128000000,2,261951744
0.263691368000000,1,262683392
0.263701608000000,2,262683392
0.263711848000000,1,263414784
0.263722088000000,2,263414784
0.263732328000000,1,264146432
0.263742568000000,2,264146432
0.263752808000000,1,264878080
0.263763048000000,2,264878080
0.263773288000000,1,265609472
0.263783528000000,2,265609472
0.263793768000000,1,266341120
0.263804008000000,2,266341120
0.263814248000000,1,267072512
0.263824488000000,2,267072512
0.263834728000000,1,267804160
0.263844968000000,2,267804160
0.263855208000000,1,100096
0.263865452000000,2,100096
0.263875692000000,1,831744
0.263885932000000,2,831744
0.263896172000000,1,1563392
0.263906412000000,2,1563392
0.263916652000000,1,2294784
0.263926892000000,2,2294784
0.263937132000000,1,3026432
0.263947372000000,2,3026432
0.263957612000000,1,3757824
0.263967852000000,2,3757824
0.263978092000000,1,4489472
0.263988332000000,2,4489472
0.263998572000000,1,5221120
0.264008812000000,2,5221120
0.264019052000000,1,5952512
0.264029292000000,2,5952512
0.264039532000000,1,6684160
0.264049772000000,2,6684160
0.264060012000000,1,7415552
0.264070252000000,2,7415552
0.264080492000000,1,8147200
0.264090732000000,2,8147200
0.264100972000000,1,8878848
0.264111212000000,2,8878848
0.264121452000000,1,9610240
0.264131692000000,2,9610240
0.264141932000000,1,10341888
0.264152172000000,2,10341888
0.264162412000000,1,11073280
0.264172652000000,2,11073280
0.264182892000000,1,11804928
0.264193132000000,2,11804928
0.264203372000000,1,12536576
0.264213612000000,2,12536576
